11	3	2	0.3125	0.390625	0.609375	0.625	0.625	0.640625	0.640625	0.640625	0.640625	0.640625	0.640625	0.640625	0.671875	0.671875	0.671875	0.671875	0.671875	0.671875	0.671875	0.671875
12	3	1	0.125	0.125	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334	0.20833333333333334
12	3	2	0.6407766990291262	0.6407766990291262	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.6990291262135921	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805	0.7475728155339805
13	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	3	1	0.0	0.038461538461538464	0.07692307692307693	0.11538461538461539	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.19230769230769232	0.23076923076923078	0.23076923076923078	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.3076923076923077	0.46153846153846156	0.46153846153846156	0.46153846153846156
14	3	2	0.0	0.017857142857142856	0.07142857142857142	0.10714285714285712	0.17857142857142855	0.17857142857142855	0.17857142857142855	0.17857142857142855	0.17857142857142855	0.17857142857142855	0.1964285714285714	0.25	0.25	0.33928571428571425	0.33928571428571425	0.33928571428571425	0.3928571428571428	0.6071428571428571	0.6071428571428571	0.6071428571428571
15	3	1	0.075	0.175	0.2	0.225	0.225	0.225	0.275	0.275	0.4	0.4	0.4	0.4	0.425	0.425	0.425	0.425	0.425	0.425	0.425	0.45
15	3	2	0.23529411764705882	0.5098039215686274	0.5490196078431372	0.5588235294117647	0.5588235294117647	0.5588235294117647	0.5882352941176471	0.5882352941176471	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.696078431372549	0.696078431372549	0.696078431372549	0.696078431372549	0.696078431372549	0.696078431372549	0.696078431372549	0.7058823529411764
16	3	1	0.0	0.0	0.0	0.0	0.017857142857142856	0.03571428571428571	0.125	0.14285714285714285	0.14285714285714285	0.16071428571428573	0.16071428571428573	0.16071428571428573	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.19642857142857142	0.21428571428571427
16	3	2	0.0	0.0	0.0	0.0	0.009345794392523364	0.037383177570093455	0.11214953271028037	0.14953271028037382	0.14953271028037382	0.1588785046728972	0.1588785046728972	0.1588785046728972	0.16822429906542055	0.16822429906542055	0.16822429906542055	0.16822429906542055	0.16822429906542055	0.16822429906542055	0.17757009345794392	0.18691588785046728
17	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
17	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407	0.4745762711864407
