9	2	1	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
9	2	2	0.0	0.0	0.0	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738	0.9679144385026738
10	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855
10	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764
11	2	1	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
11	2	2	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.9029126213592232
12	2	1	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.75
12	2	2	0.0	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9743589743589743
13	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
14	2	2	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342
15	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2	1	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
16	2	2	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882
17	2	1	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
17	2	2	0.0	0.0	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093
18	2	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1.0	1.0	1.0	1.0	1.0	1.0
18	2	2	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	1.0	1.0	1.0	1.0	1.0	1.0
19	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2	1	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
21	2	2	0.0	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808	0.808
22	2	1	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.4
22	2	2	0.0	0.0	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.8282828282828283
23	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2	1	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
24	2	2	0.0	0.0	0.0	0.0	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269
25	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25
25	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334
26	2	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75
26	2	2	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419
27	2	1	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
27	2	2	0.0	0.0	0.0	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914
28	2	1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6
28	2	2	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.744360902255639
29	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2	1	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
30	2	2	0.0	0.0	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111
31	2	1	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
31	2	2	0.0	0.0	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034
32	2	1	0.0	0.0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
32	2	2	0.0	0.0	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431
33	2	1	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
33	2	2	0.0	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282
34	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
36	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939
37	2	1	0.0	0.0	0.0	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
37	2	2	0.0	0.0	0.0	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909
38	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
39	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286
40	2	1	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
40	2	2	0.0	0.0	0.0	0.0	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958
41	2	1	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
41	2	2	0.0	0.0	0.0	0.6	0.6	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666
42	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	2	1	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
44	2	2	0.0	0.0	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236
45	2	1	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0
45	2	2	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	1.0	1.0
46	2	1	0.5	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
46	2	2	0.7213114754098361	0.7213114754098361	0.7213114754098361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
47	2	1	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
47	2	2	0.0	0.0	0.0	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778
48	2	1	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
48	2	2	0.0	0.0	0.0	0.0	0.0	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765	0.7058823529411765
49	2	1	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
49	2	2	0.0	0.46551724137931033	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	3	1	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	3	2	0.0	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	3	1	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
3	3	2	0.0	0.0	0.0	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.9930069930069929	0.9930069930069929	0.9930069930069929	0.9930069930069929	0.9930069930069929
4	3	1	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
4	3	2	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666
5	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	3	1	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
8	3	2	0.0	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086
9	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
9	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411	0.7647058823529411
10	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855
10	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764	0.9558823529411764
11	3	1	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666
11	3	2	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.8446601941747572	0.9029126213592232	0.9029126213592232	0.9029126213592232	0.977346278317152	0.977346278317152	0.977346278317152
12	3	1	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
12	3	2	0.0	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707	0.9706959706959707
13	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	3	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
14	3	2	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342	0.9657534246575342
15	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	3	1	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
16	3	2	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882	0.23529411764705882
